209.141.175.70,209.141.175.70,209.141.0.0,,,,true,,
209.141.176.114,209.141.176.114,209.141.0.0,,,,true,,
209.141.176.117,209.141.176.117,209.141.0.0,,,,true,,
209.141.176.156,209.141.176.156,209.141.0.0,,,,true,,
209.141.176.178,209.141.176.178,209.141.0.0,,,,true,,
209.141.176.216,209.141.176.216,209.141.0.0,,,,true,,
209.141.176.230,209.141.176.230,209.141.0.0,,,,true,,
209.141.177.143,209.141.177.143,209.141.0.0,,,,true,,
209.141.177.15,209.141.177.15,209.141.0.0,,,,true,,
209.141.177.150,209.141.177.150,209.141.0.0,,,,true,,
209.141.177.17,209.141.177.17,209.141.0.0,,,,true,,
209.141.177.174,209.141.177.174,209.141.0.0,,,,true,,
209.141.178.195,209.141.178.195,209.141.0.0,,,,true,,
209.141.178.75,209.141.178.75,209.141.0.0,,,,true,,
209.141.179.240,209.141.179.240,209.141.0.0,,,,true,,
209.141.179.70,209.141.179.70,209.141.0.0,,,,true,,
209.141.18.128,209.141.19.15,209.141.0.0,true,,,,,
209.141.180.143,209.141.180.143,209.141.0.0,,,,true,,
209.141.180.165,209.141.180.165,209.141.0.0,,,,true,,
209.141.180.202,209.141.180.202,209.141.0.0,,,,true,,
209.141.180.82,209.141.180.82,209.141.0.0,,,,true,,
209.141.181.200,209.141.181.200,209.141.0.0,,,,true,,
209.141.181.3,209.141.181.3,209.141.0.0,,,,true,,
209.141.181.6,209.141.181.6,209.141.0.0,,,,true,,
209.141.181.87,209.141.181.87,209.141.0.0,,,,true,,
209.141.182.181,209.141.182.181,209.141.0.0,,,,true,,
209.141.183.101,209.141.183.101,209.141.0.0,,,,true,,
209.141.183.110,209.141.183.110,209.141.0.0,,,,true,,
209.141.183.206,209.141.183.206,209.141.0.0,,,,true,,
209.141.183.49,209.141.183.49,209.141.0.0,,,,true,,
209.141.184.10,209.141.184.10,209.141.0.0,,,,true,,
209.141.184.106,209.141.184.106,209.141.0.0,,,,true,,
209.141.184.136,209.141.184.139,209.141.0.0,,,,true,,
209.141.184.147,209.141.184.147,209.141.0.0,,,,true,,
209.141.184.171,209.141.184.171,209.141.0.0,,,,true,,
209.141.184.195,209.141.184.195,209.141.0.0,,,,true,,
209.141.184.201,209.141.184.202,209.141.0.0,,,,true,,
209.141.184.44,209.141.184.44,209.141.0.0,,,,true,,
209.141.184.67,209.141.184.67,209.141.0.0,,,,true,,
209.141.184.99,209.141.184.99,209.141.0.0,,,,true,,
209.141.185.111,209.141.185.111,209.141.0.0,,,,true,,
209.141.185.132,209.141.185.132,209.141.0.0,,,,true,,
209.141.185.138,209.141.185.138,209.141.0.0,,,,true,,
209.141.185.173,209.141.185.173,209.141.0.0,,,,true,,
209.141.185.207,209.141.185.207,209.141.0.0,,,,true,,
209.141.185.214,209.141.185.214,209.141.0.0,,,,true,,
209.141.185.40,209.141.185.40,209.141.0.0,,,,true,,
209.141.185.67,209.141.185.67,209.141.0.0,,,,true,,
209.141.185.70,209.141.185.70,209.141.0.0,,,,true,,
209.141.186.148,209.141.186.148,209.141.0.0,,,,true,,
209.141.186.168,209.141.186.175,209.141.0.0,,,,true,,
209.141.186.181,209.141.186.181,209.141.0.0,,,,true,,
209.141.186.234,209.141.186.234,209.141.0.0,,,,true,,
209.141.186.238,209.141.186.238,209.141.0.0,,,,true,,
209.141.186.37,209.141.186.37,209.141.0.0,,,,true,,
209.141.186.61,209.141.186.61,209.141.0.0,,,,true,,
209.141.186.74,209.141.186.74,209.141.0.0,,,,true,,
209.141.187.184,209.141.187.184,209.141.0.0,,,,true,,
209.141.187.198,209.141.187.198,209.141.0.0,,,,true,,
209.141.187.207,209.141.187.207,209.141.0.0,,,,true,,
209.141.187.247,209.141.187.247,209.141.0.0,,,,true,,
209.141.187.6,209.141.187.6,209.141.0.0,,,,true,,
209.141.187.90,209.141.187.90,209.141.0.0,,,,true,,
209.141.188.114,209.141.188.114,209.141.0.0,,,,true,,
209.141.188.13,209.141.188.13,209.141.0.0,,,,true,,
209.141.188.206,209.141.188.206,209.141.0.0,,,,true,,
209.141.188.214,209.141.188.214,209.141.0.0,,,,true,,
209.141.188.216,209.141.188.216,209.141.0.0,,,,true,,
209.141.188.99,209.141.188.99,209.141.0.0,,,,true,,
209.141.189.19,209.141.189.19,209.141.0.0,,,,true,,
209.141.189.202,209.141.189.202,209.141.0.0,,,,true,,
209.141.189.204,209.141.189.204,209.141.0.0,,,,true,,
209.141.189.23,209.141.189.23,209.141.0.0,,,,true,,
209.141.189.39,209.141.189.39,209.141.0.0,,,,true,,
209.141.19.192,209.141.19.255,209.141.0.0,true,,,,,
209.141.19.64,209.141.19.111,209.141.0.0,true,,,,,
209.141.190.107,209.141.190.107,209.141.0.0,,,,true,,
209.141.190.13,209.141.190.13,209.141.0.0,,,,true,,
209.141.190.6,209.141.190.6,209.141.0.0,,,,true,,
209.141.190.73,209.141.190.73,209.141.0.0,,,,true,,
209.141.191.166,209.141.191.166,209.141.0.0,,,,true,,
209.141.192.139,209.141.192.139,209.141.0.0,,,,true,,
209.141.192.173,209.141.192.173,209.141.0.0,,,,true,,
209.141.192.194,209.141.192.194,209.141.0.0,,,,true,,
209.141.192.232,209.141.192.232,209.141.0.0,,,,true,,
209.141.192.246,209.141.192.246,209.141.0.0,,,,true,,
209.141.194.132,209.141.194.132,209.141.0.0,,,,true,,
209.141.194.153,209.141.194.153,209.141.0.0,,,,true,,
209.141.194.227,209.141.194.227,209.141.0.0,,,,true,,
209.141.194.232,209.141.194.232,209.141.0.0,,,,true,,
209.141.194.68,209.141.194.68,209.141.0.0,,,,true,,
209.141.195.111,209.141.195.111,209.141.0.0,,,,true,,
209.141.195.175,209.141.195.175,209.141.0.0,,,,true,,
209.141.195.20,209.141.195.20,209.141.0.0,,,,true,,
209.141.195.230,209.141.195.230,209.141.0.0,,,,true,,
209.141.195.77,209.141.195.77,209.141.0.0,,,,true,,
209.141.195.99,209.141.195.99,209.141.0.0,,,,true,,
209.141.196.11,209.141.196.11,209.141.0.0,,,,true,,
209.141.196.112,209.141.196.112,209.141.0.0,,,,true,,
209.141.196.175,209.141.196.175,209.141.0.0,,,,true,,
209.141.196.180,209.141.196.180,209.141.0.0,,,,true,,
209.141.196.213,209.141.196.213,209.141.0.0,,,,true,,
209.141.196.233,209.141.196.233,209.141.0.0,,,,true,,
209.141.196.44,209.141.196.44,209.141.0.0,,,,true,,
209.141.197.105,209.141.197.105,209.141.0.0,,,,true,,
209.141.197.116,209.141.197.116,209.141.0.0,,,,true,,
209.141.197.145,209.141.197.145,209.141.0.0,,,,true,,
209.141.197.149,209.141.197.149,209.141.0.0,,,,true,,
209.141.197.19,209.141.197.19,209.141.0.0,,,,true,,
209.141.198.134,209.141.198.135,209.141.0.0,,,,true,,
209.141.198.198,209.141.198.198,209.141.0.0,,,,true,,
209.141.198.2,209.141.198.2,209.141.0.0,,,,true,,
209.141.198.208,209.141.198.208,209.141.0.0,,,,true,,
209.141.198.37,209.141.198.37,209.141.0.0,,,,true,,
209.141.199.4,209.141.199.4,209.141.0.0,,,,true,,
209.141.2.110,209.141.2.110,209.141.0.0,,,,true,,
209.141.2.166,209.141.3.66,209.141.0.0,,,,true,,
209.141.2.50,209.141.2.50,209.141.0.0,,,,true,,
209.141.2.90,209.141.2.90,209.141.0.0,,,,true,,
209.141.201.134,209.141.201.134,209.141.0.0,,,,true,,
209.141.201.149,209.141.201.149,209.141.0.0,,,,true,,
209.141.201.156,209.141.201.156,209.141.0.0,,,,true,,
209.141.201.207,209.141.201.207,209.141.0.0,,,,true,,
209.141.201.243,209.141.201.243,209.141.0.0,,,,true,,
209.141.202.46,209.141.202.46,209.141.0.0,,,,true,,
209.141.202.73,209.141.202.73,209.141.0.0,,,,true,,
209.141.202.76,209.141.202.76,209.141.0.0,,,,true,,
209.141.203.179,209.141.203.179,209.141.0.0,,,,true,,
209.141.203.203,209.141.203.203,209.141.0.0,,,,true,,
209.141.203.235,209.141.203.235,209.141.0.0,,,,true,,
209.141.203.37,209.141.203.37,209.141.0.0,,,,true,,
209.141.203.76,209.141.203.76,209.141.0.0,,,,true,,
209.141.204.11,209.141.204.11,209.141.0.0,,,,true,,
209.141.204.155,209.141.204.155,209.141.0.0,,,,true,,
209.141.204.18,209.141.204.18,209.141.0.0,,,,true,,
209.141.204.240,209.141.204.240,209.141.0.0,,,,true,,
209.141.204.48,209.141.204.48,209.141.0.0,,,,true,,
209.141.204.68,209.141.204.68,209.141.0.0,,,,true,,
209.141.206.100,209.141.206.101,209.141.0.0,,,,true,,
209.141.206.76,209.141.206.76,209.141.0.0,,,,true,,
209.141.207.156,209.141.207.156,209.141.0.0,,,,true,,
209.141.215.103,209.141.215.103,209.141.0.0,,,,true,,
209.141.218.173,209.141.218.173,209.141.0.0,,,,true,,
209.141.219.122,209.141.219.122,209.141.0.0,,,,true,,
209.141.223.209,209.141.223.209,209.141.0.0,,,,true,,
209.141.26.0,209.141.26.191,209.141.0.0,true,,,,,
209.141.27.0,209.141.27.127,209.141.0.0,true,,,,,
209.141.3.106,209.141.3.106,209.141.0.0,,,,true,,
209.141.3.146,209.141.3.146,209.141.0.0,,,,true,,
209.141.3.154,209.141.3.154,209.141.0.0,,,,true,,
209.141.3.202,209.141.3.202,209.141.0.0,,,,true,,
209.141.3.232,209.141.3.235,209.141.0.0,,,,true,,
209.141.32.0,209.141.32.128,209.141.0.0,true,,,,,
209.141.32.129,209.141.32.129,209.141.0.0,true,,true,,,
209.141.32.130,209.141.32.136,209.141.0.0,true,,,,,
209.141.32.137,209.141.32.137,209.141.0.0,true,,,true,,
209.141.32.138,209.141.32.188,209.141.0.0,true,,,,,
209.141.32.189,209.141.32.189,209.141.0.0,true,,,true,,
209.141.32.190,209.141.32.214,209.141.0.0,true,,,,,
209.141.32.215,209.141.32.215,209.141.0.0,true,,,true,,
209.141.32.216,209.141.32.252,209.141.0.0,true,,,,,
209.141.32.253,209.141.32.253,209.141.0.0,true,,,true,,
209.141.32.254,209.141.33.8,209.141.0.0,true,,,,,
209.141.33.10,209.141.33.58,209.141.0.0,true,,,,,
209.141.33.100,209.141.33.100,209.141.0.0,true,,,true,,
209.141.33.101,209.141.33.108,209.141.0.0,true,,,,,
209.141.33.109,209.141.33.109,209.141.0.0,true,,,true,,
209.141.33.110,209.141.33.112,209.141.0.0,true,,,,,
209.141.33.113,209.141.33.113,209.141.0.0,true,,,true,,
209.141.33.114,209.141.33.116,209.141.0.0,true,,,,,
209.141.33.117,209.141.33.117,209.141.0.0,true,,,true,,
209.141.33.118,209.141.33.136,209.141.0.0,true,,,,,
209.141.33.137,209.141.33.137,209.141.0.0,true,,,true,,
209.141.33.138,209.141.33.171,209.141.0.0,true,,,,,
209.141.33.172,209.141.33.172,209.141.0.0,true,,,true,,
209.141.33.173,209.141.33.191,209.141.0.0,true,,,,,
209.141.33.192,209.141.33.192,209.141.0.0,true,,,true,,
209.141.33.193,209.141.33.196,209.141.0.0,true,,,,,
209.141.33.197,209.141.33.197,209.141.0.0,true,,,true,,
209.141.33.198,209.141.33.210,209.141.0.0,true,,,,,
209.141.33.211,209.141.33.211,209.141.0.0,true,,,true,,
209.141.33.212,209.141.33.228,209.141.0.0,true,,,,,
209.141.33.229,209.141.33.229,209.141.0.0,true,,,true,,
209.141.33.230,209.141.33.236,209.141.0.0,true,,,,,
209.141.33.237,209.141.33.237,209.141.0.0,true,,,true,,
209.141.33.238,209.141.33.253,209.141.0.0,true,,,,,
209.141.33.254,209.141.33.254,209.141.0.0,true,,,true,,
209.141.33.255,209.141.34.5,209.141.0.0,true,,,,,
209.141.33.59,209.141.33.59,209.141.0.0,true,,,true,,
209.141.33.60,209.141.33.65,209.141.0.0,true,,,,,
209.141.33.66,209.141.33.66,209.141.0.0,true,,,true,,
209.141.33.67,209.141.33.76,209.141.0.0,true,,,,,
209.141.33.77,209.141.33.77,209.141.0.0,true,,,true,,
209.141.33.78,209.141.33.99,209.141.0.0,true,,,,,
209.141.33.9,209.141.33.9,209.141.0.0,true,,,true,,
209.141.34.125,209.141.34.125,209.141.0.0,true,,,true,,
209.141.34.126,209.141.34.185,209.141.0.0,true,,,,,
209.141.34.186,209.141.34.186,209.141.0.0,true,,,true,,
209.141.34.187,209.141.34.221,209.141.0.0,true,,,,,
209.141.34.22,209.141.34.22,209.141.0.0,true,,,true,,
209.141.34.222,209.141.34.222,209.141.0.0,true,,,true,,
209.141.34.223,209.141.34.230,209.141.0.0,true,,,,,
209.141.34.23,209.141.34.58,209.141.0.0,true,,,,,
209.141.34.231,209.141.34.231,209.141.0.0,true,,,true,,
209.141.34.232,209.141.34.246,209.141.0.0,true,,,,,
209.141.34.247,209.141.34.247,209.141.0.0,true,,,true,,
209.141.34.248,209.141.34.252,209.141.0.0,true,,,,,
209.141.34.253,209.141.34.253,209.141.0.0,true,,,true,,
209.141.34.254,209.141.35.31,209.141.0.0,true,,,,,
209.141.34.59,209.141.34.59,209.141.0.0,true,,,true,,
209.141.34.6,209.141.34.6,209.141.0.0,true,,,true,,
209.141.34.60,209.141.34.86,209.141.0.0,true,,,,,
209.141.34.7,209.141.34.7,209.141.0.0,true,,,,,
209.141.34.8,209.141.34.8,209.141.0.0,true,,,true,,
209.141.34.87,209.141.34.87,209.141.0.0,true,true,,true,,
209.141.34.88,209.141.34.124,209.141.0.0,true,,,,,
209.141.34.9,209.141.34.21,209.141.0.0,true,,,,,
209.141.35.125,209.141.35.125,209.141.0.0,true,,,true,,
209.141.35.126,209.141.35.178,209.141.0.0,true,,,,,
209.141.35.179,209.141.35.179,209.141.0.0,true,,,true,,
209.141.35.180,209.141.35.204,209.141.0.0,true,,,,,
209.141.35.205,209.141.35.205,209.141.0.0,true,,,true,,
209.141.35.206,209.141.35.222,209.141.0.0,true,,,,,
209.141.35.223,209.141.35.223,209.141.0.0,true,,,true,,
209.141.35.224,209.141.35.250,209.141.0.0,true,,,,,
209.141.35.251,209.141.35.251,209.141.0.0,true,,,true,,
209.141.35.252,209.141.36.29,209.141.0.0,true,,,,,
209.141.35.32,209.141.35.39,209.141.0.0,true,,,true,,
209.141.35.40,209.141.35.46,209.141.0.0,true,,,,,
209.141.35.47,209.141.35.47,209.141.0.0,true,,,true,,
209.141.35.48,209.141.35.54,209.141.0.0,true,,,,,
209.141.35.55,209.141.35.55,209.141.0.0,true,,,true,,
209.141.35.56,209.141.35.124,209.141.0.0,true,,,,,
209.141.36.102,209.141.36.102,209.141.0.0,true,,,true,,
209.141.36.103,209.141.36.114,209.141.0.0,true,,,,,
209.141.36.115,209.141.36.115,209.141.0.0,true,,,true,,
209.141.36.116,209.141.36.132,209.141.0.0,true,,,,,
209.141.36.133,209.141.36.133,209.141.0.0,true,,,true,,
209.141.36.134,209.141.36.135,209.141.0.0,true,,,,,
209.141.36.136,209.141.36.136,209.141.0.0,true,,,true,,
209.141.36.137,209.141.36.184,209.141.0.0,true,,,,,
209.141.36.185,209.141.36.185,209.141.0.0,true,,,true,,
209.141.36.186,209.141.36.196,209.141.0.0,true,,,,,
209.141.36.197,209.141.36.197,209.141.0.0,true,,,true,,
209.141.36.198,209.141.36.208,209.141.0.0,true,,,,,
209.141.36.209,209.141.36.209,209.141.0.0,true,,,true,,
209.141.36.210,209.141.36.231,209.141.0.0,true,,,,,
209.141.36.232,209.141.36.232,209.141.0.0,true,,,true,,
209.141.36.233,209.141.36.248,209.141.0.0,true,,,,,
209.141.36.249,209.141.36.249,209.141.0.0,true,,,true,,
209.141.36.250,209.141.37.15,209.141.0.0,true,,,,,
209.141.36.30,209.141.36.30,209.141.0.0,true,,,true,,
209.141.36.31,209.141.36.75,209.141.0.0,true,,,,,
209.141.36.76,209.141.36.77,209.141.0.0,true,,,true,,
209.141.36.78,209.141.36.79,209.141.0.0,true,,,,,
209.141.36.80,209.141.36.80,209.141.0.0,true,,,true,,
209.141.36.81,209.141.36.101,209.141.0.0,true,,,,,
209.141.37.105,209.141.37.117,209.141.0.0,true,,,,,
209.141.37.118,209.141.37.118,209.141.0.0,true,,,true,,
209.141.37.119,209.141.37.220,209.141.0.0,true,,,,,
209.141.37.16,209.141.37.16,209.141.0.0,true,,,true,,
209.141.37.17,209.141.37.20,209.141.0.0,true,,,,,
209.141.37.21,209.141.37.21,209.141.0.0,true,,,true,,
209.141.37.22,209.141.37.36,209.141.0.0,true,,,,,
209.141.37.221,209.141.37.221,209.141.0.0,true,,,true,,
209.141.37.222,209.141.37.229,209.141.0.0,true,,,,,
209.141.37.230,209.141.37.230,209.141.0.0,true,,,true,,
209.141.37.231,209.141.37.235,209.141.0.0,true,,,,,
209.141.37.236,209.141.37.236,209.141.0.0,true,,,true,,
209.141.37.237,209.141.37.243,209.141.0.0,true,,,,,
209.141.37.244,209.141.37.244,209.141.0.0,true,,,true,,
209.141.37.245,209.141.38.18,209.141.0.0,true,,,,,
209.141.37.37,209.141.37.37,209.141.0.0,true,,,true,,
209.141.37.38,209.141.37.75,209.141.0.0,true,,,,,
209.141.37.77,209.141.37.93,209.141.0.0,true,,,,,
209.141.37.94,209.141.37.94,209.141.0.0,true,,true,,,
209.141.37.95,209.141.37.97,209.141.0.0,true,,,,,
209.141.37.98,209.141.37.98,209.141.0.0,true,,,true,,
209.141.37.99,209.141.37.103,209.141.0.0,true,,,,,
209.141.38.124,209.141.38.132,209.141.0.0,true,,,,,
209.141.38.134,209.141.38.144,209.141.0.0,true,,,,,
209.141.38.146,209.141.38.159,209.141.0.0,true,,,,,
209.141.38.161,209.141.38.165,209.141.0.0,true,,,,,
209.141.38.167,209.141.38.244,209.141.0.0,true,,,,,
209.141.38.20,209.141.38.36,209.141.0.0,true,,,,,
209.141.38.246,209.141.38.247,209.141.0.0,true,,,,,
209.141.38.249,209.141.38.250,209.141.0.0,true,,,,,
209.141.38.252,209.141.39.39,209.141.0.0,true,,,,,
209.141.38.38,209.141.38.44,209.141.0.0,true,,,,,
209.141.38.46,209.141.38.49,209.141.0.0,true,,,,,
209.141.38.51,209.141.38.54,209.141.0.0,true,,,,,
209.141.38.56,209.141.38.65,209.141.0.0,true,,,,,
209.141.38.67,209.141.38.69,209.141.0.0,true,,,,,
209.141.38.71,209.141.38.72,209.141.0.0,true,,,,,
209.141.38.74,209.141.38.74,209.141.0.0,true,,,,,
209.141.38.76,209.141.38.122,209.141.0.0,true,,,,,
209.141.39.157,209.141.39.157,209.141.0.0,true,,true,,,
209.141.39.158,209.141.39.179,209.141.0.0,true,,,,,
209.141.39.181,209.141.40.12,209.141.0.0,true,,,,,
209.141.39.41,209.141.39.155,209.141.0.0,true,,,,,
209.141.4.162,209.141.4.162,209.141.0.0,,,,true,,
209.141.40.103,209.141.40.103,209.141.0.0,true,,,true,,
209.141.40.104,209.141.40.162,209.141.0.0,true,,,,,
209.141.40.13,209.141.40.13,209.141.0.0,true,,,true,,
209.141.40.14,209.141.40.23,209.141.0.0,true,,,,,
209.141.40.163,209.141.40.163,209.141.0.0,true,,,true,,
209.141.40.164,209.141.40.179,209.141.0.0,true,,,,,
209.141.40.180,209.141.40.180,209.141.0.0,true,,,true,,
209.141.40.181,209.141.40.181,209.141.0.0,true,,,,,
209.141.40.182,209.141.40.182,209.141.0.0,true,,,true,,
209.141.40.183,209.141.40.202,209.141.0.0,true,,,,,
209.141.40.203,209.141.40.203,209.141.0.0,true,,,true,,
209.141.40.204,209.141.40.233,209.141.0.0,true,,,,,
209.141.40.234,209.141.40.234,209.141.0.0,true,,,true,,
209.141.40.235,209.141.40.248,209.141.0.0,true,,,,,
209.141.40.24,209.141.40.24,209.141.0.0,true,,,true,,
209.141.40.249,209.141.40.249,209.141.0.0,true,,,true,,
209.141.40.25,209.141.40.28,209.141.0.0,true,,,,,
209.141.40.250,209.141.41.4,209.141.0.0,true,,,,,
209.141.40.29,209.141.40.29,209.141.0.0,true,,,true,,
209.141.40.30,209.141.40.39,209.141.0.0,true,,,,,
209.141.40.40,209.141.40.40,209.141.0.0,true,,,true,,
209.141.40.41,209.141.40.48,209.141.0.0,true,,,,,
209.141.40.49,209.141.40.49,209.141.0.0,true,,,true,,
209.141.40.50,209.141.40.102,209.141.0.0,true,,,,,
209.141.41.119,209.141.41.119,209.141.0.0,true,,,true,,
209.141.41.120,209.141.41.122,209.141.0.0,true,,,,,
209.141.41.123,209.141.41.123,209.141.0.0,true,,,true,,
209.141.41.124,209.141.41.131,209.141.0.0,true,,,,,
209.141.41.13,209.141.41.13,209.141.0.0,true,,,true,,
209.141.41.132,209.141.41.158,209.141.0.0,true,,,true,,
209.141.41.14,209.141.41.30,209.141.0.0,true,,,,,
209.141.41.159,209.141.41.169,209.141.0.0,true,,,,,
209.141.41.170,209.141.41.170,209.141.0.0,true,,,true,,
209.141.41.171,209.141.41.216,209.141.0.0,true,,,,,
209.141.41.217,209.141.41.217,209.141.0.0,true,,,true,,
209.141.41.218,209.141.42.14,209.141.0.0,true,,,,,
209.141.41.31,209.141.41.31,209.141.0.0,true,,,true,,
209.141.41.32,209.141.41.71,209.141.0.0,true,,,,,
209.141.41.5,209.141.41.5,209.141.0.0,true,,,true,,
209.141.41.6,209.141.41.6,209.141.0.0,true,,,,,
209.141.41.7,209.141.41.7,209.141.0.0,true,,,true,,
209.141.41.72,209.141.41.72,209.141.0.0,true,,,true,,
209.141.41.73,209.141.41.75,209.141.0.0,true,,,,,
209.141.41.76,209.141.41.76,209.141.0.0,true,,,true,,
209.141.41.77,209.141.41.118,209.141.0.0,true,,,,,
209.141.41.8,209.141.41.12,209.141.0.0,true,,,,,
209.141.42.116,209.141.42.116,209.141.0.0,true,,,true,,
209.141.42.117,209.141.42.128,209.141.0.0,true,,,,,
209.141.42.129,209.141.42.129,209.141.0.0,true,,,true,,
209.141.42.130,209.141.42.149,209.141.0.0,true,,,,,
209.141.42.150,209.141.42.150,209.141.0.0,true,,,true,,
209.141.42.151,209.141.42.156,209.141.0.0,true,,,,,
209.141.42.157,209.141.42.157,209.141.0.0,true,,,true,,
209.141.42.158,209.141.42.160,209.141.0.0,true,,,,,
209.141.42.16,209.141.42.49,209.141.0.0,true,,,,,
209.141.42.161,209.141.42.161,209.141.0.0,true,,,true,,
209.141.42.162,209.141.42.168,209.141.0.0,true,,,,,
209.141.42.169,209.141.42.169,209.141.0.0,true,,,true,,
209.141.42.170,209.141.42.210,209.141.0.0,true,,,,,
209.141.42.211,209.141.42.211,209.141.0.0,true,,,true,,
209.141.42.212,209.141.42.214,209.141.0.0,true,,,,,
209.141.42.215,209.141.42.215,209.141.0.0,true,,,true,,
209.141.42.216,209.141.43.6,209.141.0.0,true,,,,,
209.141.42.50,209.141.42.50,209.141.0.0,true,,,true,,
209.141.42.51,209.141.42.57,209.141.0.0,true,,,,,
209.141.42.58,209.141.42.58,209.141.0.0,true,,,true,,
209.141.42.59,209.141.42.59,209.141.0.0,true,,,,,
209.141.42.60,209.141.42.60,209.141.0.0,true,,,true,,
209.141.42.61,209.141.42.71,209.141.0.0,true,,,,,
209.141.42.72,209.141.42.73,209.141.0.0,true,,,true,,
209.141.42.74,209.141.42.92,209.141.0.0,true,,,,,
209.141.42.93,209.141.42.94,209.141.0.0,true,,,true,,
209.141.42.95,209.141.42.115,209.141.0.0,true,,,,,
209.141.43.131,209.141.43.131,209.141.0.0,true,,,true,,
209.141.43.132,209.141.43.186,209.141.0.0,true,,,,,
209.141.43.14,209.141.43.14,209.141.0.0,true,,,true,,
209.141.43.15,209.141.43.53,209.141.0.0,true,,,,,
209.141.43.187,209.141.43.187,209.141.0.0,true,,,true,,
209.141.43.188,209.141.43.204,209.141.0.0,true,,,,,
209.141.43.205,209.141.43.205,209.141.0.0,true,,,true,,
209.141.43.206,209.141.43.228,209.141.0.0,true,,,,,
209.141.43.229,209.141.43.229,209.141.0.0,true,,,true,,
209.141.43.230,209.141.43.246,209.141.0.0,true,,,,,
209.141.43.247,209.141.43.247,209.141.0.0,true,,,true,,
209.141.43.248,209.141.43.249,209.141.0.0,true,,,,,
209.141.43.250,209.141.43.250,209.141.0.0,true,,,true,,
209.141.43.251,209.141.43.253,209.141.0.0,true,,,,,
209.141.43.254,209.141.43.254,209.141.0.0,true,,,true,,
209.141.43.255,209.141.44.44,209.141.0.0,true,,,,,
209.141.43.54,209.141.43.54,209.141.0.0,true,,,true,,
209.141.43.55,209.141.43.85,209.141.0.0,true,,,,,
209.141.43.7,209.141.43.7,209.141.0.0,true,,,true,,
209.141.43.8,209.141.43.13,209.141.0.0,true,,,,,
209.141.43.86,209.141.43.86,209.141.0.0,true,,,true,,
209.141.43.87,209.141.43.130,209.141.0.0,true,,,,,
209.141.44.105,209.141.44.106,209.141.0.0,true,,,true,,
209.141.44.107,209.141.44.125,209.141.0.0,true,,,,,
209.141.44.126,209.141.44.126,209.141.0.0,true,,,true,,
209.141.44.127,209.141.44.146,209.141.0.0,true,,,,,
209.141.44.147,209.141.44.147,209.141.0.0,true,,,true,,
209.141.44.148,209.141.44.165,209.141.0.0,true,,,,,
209.141.44.166,209.141.44.166,209.141.0.0,true,,,true,,
209.141.44.167,209.141.44.184,209.141.0.0,true,,,,,
209.141.44.185,209.141.44.185,209.141.0.0,true,,,true,,
209.141.44.186,209.141.44.196,209.141.0.0,true,,,,,
209.141.44.197,209.141.44.197,209.141.0.0,true,,,true,,
209.141.44.198,209.141.44.199,209.141.0.0,true,,,,,
209.141.44.200,209.141.44.200,209.141.0.0,true,,,true,,
